# Model #, volume (Rsun^3),[Density: Neutron-1,Zr-94,Zr-96,Mg-25,Xe-128,Xe-130],[Massf: Neutron-1,Zr-94,Zr-96,Mg-25,Xe-128,Xe-130]
53582,9.39643200586e-05,9.4459296883e-16,0.000453631846068,4.72862056715e-05,5.66867976037,6.52678766894e-05,0.000146958029372,1.69552090308e-19,6.18552192122e-08,6.23058520185e-09,0.00072641127596,8.85099575276e-09,1.99964104347e-08
53583,9.75848353931e-05,1.00303305117e-15,0.000447374447593,4.66441183713e-05,5.6041134667,6.4354972764e-05,0.000144970247247,1.86233330291e-19,6.19685857585e-08,6.2400559078e-09,0.00072968803509,8.86516177357e-09,2.00417224394e-08
53584,0.000101207157992,1.03095244205e-15,0.000450457258265,4.69097905847e-05,5.64144754083,6.47701983639e-05,0.000145993114856,1.9857292787e-19,6.21343520372e-08,6.25379802927e-09,0.000733406358189,8.88623042753e-09,2.01040342779e-08
53585,0.000104854727173,1.05170578135e-15,0.0004393882275,4.58634203055e-05,5.53218799299,6.31738389511e-05,0.000142437009585,2.12045511927e-19,6.23522195169e-08,6.2756635997e-09,0.000738529927781,8.91590140981e-09,2.01847842885e-08
53586,0.000108420498048,1.03761228532e-15,0.000437141628123,4.56007341423e-05,5.50903893503,6.28365539424e-05,0.000141741118309,2.13053029027e-19,6.23695008582e-08,6.2753527847e-09,0.000740425739565,8.91633769302e-09,2.01970807505e-08
53587,0.000111862331316,9.38689534406e-16,0.000431608752306,4.501168563e-05,5.44632168305,6.20278043787e-05,0.000139973369811,2.07948078626e-19,6.2391621545e-08,6.27559047691e-09,0.000742307320037,8.91676674242e-09,2.02100379322e-08
53588,0.000115215737769,9.42440668574e-16,0.00043170666681,4.4979440627e-05,5.44762323781,6.20205510583e-05,0.000140023982002,2.17054865918e-19,6.24183614335e-08,6.2763668972e-09,0.00074415084538,8.916992468e-09,2.02236075888e-08
53589,0.000118516320294,9.4987025923e-16,0.000429663371091,4.47498178777e-05,5.42619857511,6.17052613484e-05,0.0001393765317,2.30308512085e-19,6.25003217588e-08,6.28293733315e-09,0.000746788168294,8.92468352741e-09,2.02555293013e-08
53590,0.00012181439763,8.9599568178e-16,0.00042359318311,4.41425382959e-05,5.36006468482,6.08210407253e-05,0.000137418700637,2.35421703563e-19,6.26645795644e-08,6.29801046669e-09,0.000750561651308,8.94511587246e-09,2.03152759235e-08
53591,0.000125079902868,8.63613151447e-16,0.000416885689537,4.34602884653e-05,5.28447669822,5.98475238925e-05,0.000135256188631,2.35232978315e-19,6.26759783566e-08,6.29831879315e-09,0.000752272089119,8.94328071914e-09,2.03229174741e-08
53592,0.000128260273131,8.32742362891e-16,0.000418966440323,4.36406735835e-05,5.30515108088,6.0132306825e-05,0.00013592664186,2.38835437472e-19,6.27003559517e-08,6.29977223613e-09,0.000753701442171,8.94315122714e-09,2.0333164454e-08
53593,0.000131385605624,7.91582404038e-16,0.000416749064459,4.34186444869e-05,5.28086346022,5.98050477781e-05,0.000135207288774,2.44693774005e-19,6.27114191275e-08,6.3009978583e-09,0.000755145473878,8.94059996855e-09,2.03387147979e-08
53594,0.000134478258236,8.05051078726e-16,0.000412993343807,4.3117899869e-05,5.25383009888,5.92647494281e-05,0.000133993207425,2.59103181592e-19,6.27305283158e-08,6.30597503953e-09,0.000757348587503,8.93870108326e-09,2.03468727679e-08
53595,0.000137546222265,7.48887431763e-16,0.000416993178537,4.34555103366e-05,5.28792401389,5.98206468504e-05,0.000135277898753,2.62770074476e-19,6.27712639607e-08,6.30798280881e-09,0.000758303558698,8.94002720083e-09,2.03606379583e-08
53596,0.000140639272509,7.86312758564e-16,0.000410036906493,4.27463605741e-05,5.20580374637,5.88063662136e-05,0.000133020930928,2.80859467715e-19,6.29589157313e-08,6.32524540009e-09,0.00076196578544,8.96163796886e-09,2.04253792267e-08
53597,0.000143796781433,7.67636318226e-16,0.000415285647764,4.32315607203e-05,5.25673566199,5.95446973953e-05,0.000134700347722,2.73492488171e-19,6.3126449664e-08,6.34011650627e-09,0.000764628888906,8.98240224545e-09,2.04815857422e-08
53598,0.000146952797377,7.44991690647e-16,0.000405006550566,4.22482168039e-05,5.14792953478,5.80689973598e-05,0.000131373465769,2.6087204455e-19,6.31221193296e-08,6.34145362823e-09,0.000766451271205,8.97785133174e-09,2.04819638836e-08
53599,0.000150027909928,7.16358122858e-16,0.000404568739351,4.21759699271e-05,5.13696256175,5.79963979288e-05,0.000131220794396,2.59903669216e-19,6.31443827499e-08,6.34285179184e-09,0.000767537279863,8.97759945153e-09,2.04893709908e-08
53600,0.000153061568534,6.94621276717e-16,0.000401005565558,4.18357664764e-05,5.09608341554,5.74863439331e-05,0.000130053234881,2.6566336561e-19,6.31558111221e-08,6.34509644491e-09,0.000768782521261,8.97545186043e-09,2.04926626896e-08
53601,0.000156071866198,7.04105649259e-16,0.000395554443758,4.12740235507e-05,5.03087669722,5.66924391387e-05,0.000128283447146,2.74731939126e-19,6.31731684757e-08,6.34648894455e-09,0.00077003693945,8.973132465e-09,2.04982212304e-08
53602,0.00015906422903,6.98323425668e-16,0.000394255091467,4.11301915254e-05,5.00962411641,5.65023525925e-05,0.000127844585394,2.8289423223e-19,6.31954110567e-08,6.34883232719e-09,0.0007709326097,8.97209732091e-09,2.05038518949e-08
53603,0.00016204692744,6.75230790778e-16,0.000393637653063,4.10551841152e-05,4.99532052812,5.64114440501e-05,0.000127623314848,2.88647227676e-19,6.32191929916e-08,6.35148429215e-09,0.000771756002647,8.9711548112e-09,2.05094600924e-08
53604,0.000165603945904,7.07314862799e-16,0.000386295695287,4.03263392843e-05,4.90901326146,5.53521398779e-05,0.00012523108653,3.0913961554e-19,6.32382465264e-08,6.35483879265e-09,0.000773176626503,8.96689006294e-09,2.05127906776e-08
53605,0.000169093803461,6.93037195565e-16,0.000385184530539,4.0224388976e-05,4.89222002258,5.51931826781e-05,0.000124845690545,3.14309439608e-19,6.32601737336e-08,6.3590397563e-09,0.000774203589472,8.96418147836e-09,2.05157277716e-08
53606,0.000172525214546,7.00972313818e-16,0.000380328243914,3.97256319043e-05,4.83189012666,5.44841453126e-05,0.000123256588009,3.2172677463e-19,6.32845757714e-08,6.36233104335e-09,0.000775534692145,8.9603864482e-09,2.0520295556e-08
53607,0.000175926113166,6.79241152509e-16,0.000378014642318,3.95185990365e-05,4.80289508545,5.41601307455e-05,0.00012248233594,3.25825856345e-19,6.33024290583e-08,6.36692897274e-09,0.000776493477679,8.95738951243e-09,2.05212016188e-08
53608,0.000179327228161,6.84875988735e-16,0.000376550699015,3.93703099989e-05,4.78426100988,5.39399958276e-05,0.000121992629785,3.29104220417e-19,6.3323766259e-08,6.37070814383e-09,0.000777549057098,8.95424539903e-09,2.05238031787e-08
53609,0.000182675158497,6.80614884537e-16,0.000378509375157,3.95560005378e-05,4.80066533077,5.42156992323e-05,0.00012260235299,3.308337515e-19,6.33508109471e-08,6.37488937965e-09,0.000778303663426,8.95270849679e-09,2.05274043858e-08
53610,0.000185988617529,6.52111918362e-16,0.000384053452456,4.02338208274e-05,4.87968376051,5.50286985893e-05,0.000124397591567,3.25369146108e-19,6.34020855084e-08,6.38880972852e-09,0.000780181261494,8.95732613981e-09,2.05399841871e-08
53611,0.000189284237176,6.58939435801e-16,0.000377538029077,3.95881502082e-05,4.80636156695,5.40806813251e-05,0.000122278669855,3.30712341525e-19,6.35644920013e-08,6.40597613289e-09,0.000783644537801,8.97373443183e-09,2.05910338796e-08
53612,0.000192569804168,5.82485614134e-16,0.000379879052405,3.97917696867e-05,4.82541353677,5.44100432901e-05,0.000123017664681,2.93061141064e-19,6.35919815077e-08,6.40873364438e-09,0.000784304692862,8.97502031832e-09,2.05962541598e-08
53613,0.000196502813023,5.781837525e-16,0.000372452120394,3.90607435443e-05,4.73994776569,5.33468357254e-05,0.000120603207523,2.98397274973e-19,6.36092768909e-08,6.41276704474e-09,0.000785595076278,8.9727156454e-09,2.05970245763e-08
53614,0.000200341245198,5.70351654505e-16,0.000371751764934,3.89701426629e-05,4.72442463672,5.32446779787e-05,0.000120356484339,3.00305153975e-19,6.36356528007e-08,6.4165135189e-09,0.000786431686714,8.97230774524e-09,2.05999830384e-08
53615,0.000204124707369,5.59691587879e-16,0.000372458127717,3.90195555388e-05,4.72598846911,5.33418803435e-05,0.000120566872911,2.99271773228e-19,6.36614239e-08,6.42015910212e-09,0.000787121022817,8.97230253633e-09,2.0602747205e-08
53616,0.000207849998746,5.57920076484e-16,0.000369978432432,3.87900891279e-05,4.69801775309,5.29883985036e-05,0.000119750307895,3.03286330687e-19,6.368234539e-08,6.42534340504e-09,0.000788491455905,8.97019891434e-09,2.06039849919e-08
53617,0.00021153264645,5.64940579805e-16,0.000364409330396,3.8231282681e-05,4.63330722484,5.21815621336e-05,0.000117935952037,3.09467549158e-19,6.37766035374e-08,6.43626721752e-09,0.000791121623105,8.97716446108e-09,2.06303837024e-08
53618,0.000215210964265,5.37825999491e-16,0.000357505408155,3.75739566608e-05,4.55949360151,5.119431133e-05,0.000115695430602,3.0022281292e-19,6.37873258155e-08,6.44069779551e-09,0.000792956894718,8.97303261011e-09,2.06291022018e-08
53619,0.000218843643224,5.14538759875e-16,0.000364871206919,3.82597598072e-05,4.62957874452,5.22528910762e-05,0.000118056981212,2.93335422199e-19,6.38183751461e-08,6.44327547519e-09,0.000792515011627,8.97773589557e-09,2.06334828104e-08
53620,0.000222451870005,5.22029214412e-16,0.0003626094986,3.80389963408e-05,4.60408646112,5.19254624569e-05,0.000117314656416,2.96891231927e-19,6.38356900919e-08,6.44714866622e-09,0.000793643711466,8.97605834599e-09,2.06337168862e-08
53621,0.000226766824796,5.17431195481e-16,0.000359669724468,3.77360771583e-05,4.56486869752,5.15086423267e-05,0.000116349537551,3.00564807851e-19,6.40137504082e-08,6.46608007341e-09,0.000796421792637,8.99872881158e-09,2.06867432164e-08
53622,0.000231010694484,4.82505512545e-16,0.000359104120922,3.7656754714e-05,4.55258653299,5.14234695106e-05,0.000116152122243,2.80930625213e-19,6.40353014567e-08,6.46929431938e-09,0.000797213201107,8.99892859462e-09,2.06877737194e-08
53623,0.000235141489196,4.85433966354e-16,0.000353798650027,3.71401192475e-05,4.49367438059,5.06633290479e-05,0.000114427289626,2.8309047288e-19,6.40522255406e-08,6.47378166774e-09,0.000798813167338,8.99660450268e-09,2.06872661528e-08
53624,0.00023919644286,4.78948417839e-16,0.000357342542637,3.74750995936e-05,4.52716341074,5.11766501243e-05,0.000115558775942,2.81810350863e-19,6.40753822934e-08,6.47721626631e-09,0.000799129924025,8.99881206197e-09,2.06888222855e-08
53625,0.000243200580679,4.97930461953e-16,0.000350325574333,3.67844835705e-05,4.44831965894,5.01714439683e-05,0.000113283553203,2.90411648282e-19,6.40963181496e-08,6.48187881837e-09,0.000800791163231,8.99681129575e-09,2.06896237493e-08
53626,0.000247180342697,5.02098801873e-16,0.000351110337502,3.68692449053e-05,4.45753740405,5.02854257703e-05,0.000113527697157,2.91176647656e-19,6.41151475104e-08,6.48607520484e-09,0.00080167864305,8.99706662337e-09,2.06898839032e-08
53627,0.000251111722,4.87657056061e-16,0.000349439944576,3.67697710201e-05,4.44914498591,5.00555916989e-05,0.000112987042371,2.90287311233e-19,6.41374705739e-08,6.49382203732e-09,0.000803522276406,8.99651454659e-09,2.06913175214e-08
53628,0.000255067315569,4.87431376735e-16,0.000347516495391,3.65616877165e-05,4.42324170199,4.97767324951e-05,0.000112355964155,2.88607925374e-19,6.41557815088e-08,6.49679926878e-09,0.000804175906067,8.99640287605e-09,2.06914133427e-08
53629,0.000258985013914,4.87403241977e-16,0.000346634780932,3.64317519711e-05,4.40363644725,4.96447451777e-05,0.000112058301922,2.89823954781e-19,6.41761083224e-08,6.49878736732e-09,0.000804579470371,8.9964973943e-09,2.06918377984e-08
53630,0.000263643238746,4.91462185718e-16,0.00034490621711,3.6256565965e-05,4.38247331436,4.93946885235e-05,0.000111488627845,2.91076787599e-19,6.41988109488e-08,6.50361880288e-09,0.000805479288117,8.99661173169e-09,2.06916226347e-08
53631,0.000268192211273,4.98965957641e-16,0.000345613560377,3.63022966682e-05,4.38475842337,4.94912755565e-05,0.000111703582188,2.90698712341e-19,6.42219002852e-08,6.50722194231e-09,0.000806035636658,8.99732964427e-09,2.06917589658e-08
53632,0.000272672709649,4.6692044748e-16,0.000343555085662,3.61164680036e-05,4.35976702469,4.92176478001e-05,0.00011103694608,2.85452932184e-19,6.42412536138e-08,6.51232126625e-09,0.000806616309298,8.99914640785e-09,2.06916401832e-08
53633,0.000277089487298,4.65342604427e-16,0.000340254415773,3.57986541634e-05,4.32396860836,4.87443455355e-05,0.000109963424462,2.85113724857e-19,6.42587590875e-08,6.51714139512e-09,0.000807966501333,8.99747766838e-09,2.06901561216e-08
53634,0.000281425198573,4.94990845979e-16,0.000341624352931,3.60430067229e-05,4.36220505554,4.89509532509e-05,0.000110401300557,2.90760847383e-19,6.42904565911e-08,6.52760813673e-09,0.000810368706777,8.9986877162e-09,2.06932972091e-08
53635,0.000285770078457,4.95112183872e-16,0.00034198447906,3.60704284223e-05,4.36402232472,4.9000227168e-05,0.000110507116385,2.91069455076e-19,6.43102096217e-08,6.53173457806e-09,0.000811562218009,8.99746468263e-09,2.06922767478e-08
53636,0.000290076363668,5.00885452808e-16,0.000341497954109,3.61286785594e-05,4.37600519176,4.89470270743e-05,0.00011035856916,2.92866519612e-19,6.43388037669e-08,6.5429181464e-09,0.000813932985003,8.9984969778e-09,2.06952002334e-08
53637,0.000298056858881,5.25999882431e-16,0.000340468193877,3.60058946788e-05,4.3593734541,4.8796645659e-05,0.000110014334777,2.96644759417e-19,6.44403489434e-08,6.55440083939e-09,0.00081557363561,9.01112726731e-09,2.07210627655e-08
53638,0.000303116730533,4.67915134883e-16,0.000340978812061,3.60178142147e-05,4.35601529818,4.88687147725e-05,0.000110173068149,2.75703322064e-19,6.44603575258e-08,6.5562852377e-09,0.000815394678125,9.01435187378e-09,2.07220533397e-08
53639,0.000308063863372,4.6393042941e-16,0.000336748535949,3.5617354613e-05,4.31086743251,4.82675728842e-05,0.000108801668864,2.74539794721e-19,6.44793437772e-08,6.56200741105e-09,0.000817048874899,9.01300672333e-09,2.07201348346e-08
53640,0.000312963018021,4.75244207435e-16,0.000335082646424,3.54350922638e-05,4.28872434048,4.80251481571e-05,0.000108255396803,2.74913836709e-19,6.44986789995e-08,6.56526758286e-09,0.000817842582249,9.0135464312e-09,2.07196069982e-08
53641,0.00031779198372,4.53753984092e-16,0.000333622652017,3.53096952472e-05,4.27448902624,4.78243858809e-05,0.000107783535055,2.68738958176e-19,6.45173643523e-08,6.57008065134e-09,0.00081875252905,9.01500856075e-09,2.07196958799e-08
53642,0.000322561483094,4.5556177594e-16,0.00033183971396,3.51538379103e-05,4.25793563877,4.75736656006e-05,0.000107205036359,2.70317985287e-19,6.45361516052e-08,6.57555779914e-09,0.000820499151759,9.01363764748e-09,2.07183211573e-08
53643,0.000327295354193,4.54355599019e-16,0.000332728068297,3.52133097994e-05,4.26140905576,4.76980654266e-05,0.000107482892022,2.67222389005e-19,6.45546334086e-08,6.57762102331e-09,0.000820549584905,9.01606732274e-09,2.07184446363e-08
53644,0.000332924329148,4.72090182468e-16,0.000327853242677,3.47377265587e-05,4.20877149594,4.69952029227e-05,0.000105898747987,2.72030979716e-19,6.45776535787e-08,6.58372899448e-09,0.000822521442741,9.01409582608e-09,2.07160996169e-08
53645,0.000338422133189,4.50065879141e-16,0.000328244087353,3.47997471362e-05,4.21562847232,4.70558772536e-05,0.000106023808373,2.64863632676e-19,6.46044913811e-08,6.5906912768e-09,0.000823751778703,9.01633234299e-09,2.07176242899e-08
53646,0.000343823634159,4.36177872499e-16,0.000328152484778,3.47744835349e-05,4.21009318555,4.70420202652e-05,0.000105985068,2.59076286561e-19,6.46236063224e-08,6.59413310101e-09,0.000824179724426,9.01805582113e-09,2.07164987519e-08
53647,0.000349133132856,4.4591631578e-16,0.000329035931247,3.48621095898e-05,4.21907365547,4.71711546413e-05,0.000106265737426,2.59720120343e-19,6.46460926262e-08,6.59865842399e-09,0.000825074764242,9.01988678084e-09,2.07169372474e-08
53648,0.000354388744499,4.37313891203e-16,0.000328073768023,3.47668682163e-05,4.20726452296,4.70373004768e-05,0.000105954093029,2.5455838143e-19,6.46655843909e-08,6.60211954115e-09,0.000825375760209,9.02338308754e-09,2.07184255869e-08
53649,0.000359571744291,4.4289475155e-16,0.000325713807065,3.45490056759e-05,4.18317958745,4.67008956235e-05,0.000105187891829,2.56205191226e-19,6.46888220062e-08,6.60835980091e-09,0.000827250446589,9.02258751467e-09,2.07174379876e-08
53650,0.000364725521217,4.58355015262e-16,0.000323124568642,3.43197583335e-05,4.16005416366,4.63268682189e-05,0.000104342022102,2.60768906972e-19,6.47125943955e-08,6.6157266105e-09,0.000829679991614,9.02025817128e-09,2.07149371134e-08
53651,0.000370851399889,4.77204552564e-16,0.00032175853785,3.41867485555e-05,4.1443015268,4.61293273943e-05,0.000103891637489,2.6351032877e-19,6.47409517752e-08,6.62210792305e-09,0.000830888145373,9.02234898339e-09,2.07153859334e-08
53652,0.000376836709338,4.27450675628e-16,0.000324632917848,3.45724516571e-05,4.19162709237,4.65632076365e-05,0.000104836407108,2.4826461727e-19,6.47734099906e-08,6.63371480671e-09,0.000832443136152,9.02871278482e-09,2.07214332311e-08
53653,0.000382695041847,4.26116753054e-16,0.00032497197177,3.46455224058e-05,4.20053104653,4.66212136762e-05,0.000104952018826,2.46262146252e-19,6.48045157363e-08,6.64209945773e-09,0.00083381001222,9.03313503738e-09,2.07259004369e-08
53654,0.000388470835221,4.03445804565e-16,0.000324983433078,3.47070859273e-05,4.2092671118,4.66339368455e-05,0.000104959264338,2.38373057039e-19,6.48319789762e-08,6.6514483931e-09,0.000835307091544,9.03679995859e-09,2.07280882061e-08
53655,0.000394165353293,4.04175071461e-16,0.000324523673912,3.47257681053e-05,4.21560785242,4.65763541659e-05,0.000104814359021,2.37673257601e-19,6.48623446654e-08,6.66166430246e-09,0.000837750130693,9.0384808957e-09,2.07302776561e-08
53656,0.000399806758203,4.10039589334e-16,0.000322321294546,3.45182501187e-05,4.19176993233,4.62619048105e-05,0.000104099035006,2.3760411785e-19,6.48887634644e-08,6.66836675554e-09,0.000839094976476,9.04087429944e-09,2.07317190246e-08
53657,0.000405395071445,4.31976596318e-16,0.000321709840287,3.45152765608e-05,4.19343851712,4.61868376429e-05,0.000103907351215,2.42875093176e-19,6.49224983283e-08,6.67908433876e-09,0.000841228872251,9.04435112413e-09,2.07356542955e-08
53658,0.00041206092769,4.32107468874e-16,0.000318584040884,3.42455661542e-05,4.16390371597,4.57437351406e-05,0.000102896944844,2.40836204141e-19,6.4958917421e-08,6.68999172109e-09,0.000843166314916,9.0484052514e-09,2.07394253493e-08
53659,0.000418552131005,3.93264569122e-16,0.000320599849456,3.44778427673e-05,4.18882146028,4.60471267918e-05,0.000103561826594,2.26972474226e-19,6.49931736564e-08,6.69888347396e-09,0.000843771911653,9.05753860102e-09,2.07491188491e-08
53660,0.000424915902697,3.77764071994e-16,0.000318006600085,3.4320071416e-05,4.17660168681,4.5689902639e-05,0.000102732098071,2.22534042909e-19,6.50295118758e-08,6.71400616347e-09,0.000847290157942,9.05927611442e-09,2.07513488912e-08
53661,0.000431173507482,3.49470515932e-16,0.000315205643407,3.41294631099e-05,4.15982752572,4.53048053709e-05,0.000101842417875,2.14861625573e-19,6.5067100118e-08,6.72779439769e-09,0.000850564153435,9.06219981057e-09,2.07562224257e-08
53662,0.000437347111944,3.57721112528e-16,0.000322022067285,3.50193191237e-05,4.26968167665,4.63199256394e-05,0.000104081903636,2.13124456846e-19,6.5129444128e-08,6.75158127572e-09,0.000853344650951,9.07784895915e-09,2.07776387176e-08
53663,0.000443453338524,3.29292101568e-16,0.000319038270871,3.47896054356e-05,4.24563896993,4.59048926014e-05,0.000103126145428,2.0469259626e-19,6.5164745653e-08,6.76499107417e-09,0.000856128428546,9.08111231948e-09,2.07812869764e-08
53664,0.000449518301427,3.41110168715e-16,0.000317529856638,3.47155879085e-05,4.23976959556,4.57051035463e-05,0.000102652795246,2.06461883767e-19,6.5206490613e-08,6.77919633884e-09,0.000858542062437,9.08801064508e-09,2.07904115029e-08
53665,0.000456729015617,3.51005979647e-16,0.000313076120359,3.43499320074e-05,4.20325117732,4.50744526955e-05,0.000101217705527,2.08062660326e-19,6.52532075908e-08,6.79567469967e-09,0.000862173265378,9.09200551303e-09,2.07963645308e-08
53666,0.00046374626592,3.50221225572e-16,0.000312715561328,3.44740736764e-05,4.22491298566,4.50455657021e-05,0.000101117899819,2.07165310981e-19,6.53150672683e-08,6.82041273234e-09,0.000866800586628,9.09950425329e-09,2.08077899262e-08
53667,0.000470613813409,3.39072954393e-16,0.000311522589064,3.44693794701e-05,4.22865342582,4.48972823453e-05,0.000100753606139,2.02899079084e-19,6.53667726293e-08,6.83965564767e-09,0.000870093233098,9.10797602053e-09,2.08198129999e-08
53668,0.000477362651899,3.50244931198e-16,0.000311870281039,3.45999072053e-05,4.24623668603,4.49644676e-05,0.000100881765056,2.03553425014e-19,6.54208537287e-08,6.85864649168e-09,0.000872660010983,9.11912752697e-09,2.08350448263e-08
53669,0.000484017588744,3.31432947616e-16,0.000316165422722,3.52005619905e-05,4.31952507984,4.56171531643e-05,0.000102309176126,1.9496715813e-19,6.54836008929e-08,6.88382073397e-09,0.000875659656464,9.13521477784e-09,2.08580421417e-08
53670,0.000490610728237,3.37161160373e-16,0.000313590045593,3.50673101875e-05,4.31238712521,4.52595386749e-05,0.000101478836627,1.96810031905e-19,6.55361070996e-08,6.90592302479e-09,0.000880477486618,9.13879522847e-09,2.08636689205e-08
53671,0.000497157815189,3.40536453927e-16,0.000309807711869,3.47633106189e-05,4.28222166469,4.47251732532e-05,0.000100260717976,1.97379653391e-19,6.55784529416e-08,6.92124828786e-09,0.000883941433083,9.14218087734e-09,2.08686249061e-08
53672,0.00050491381111,3.10438244389e-16,0.000309226518373,3.48134867592e-05,4.29079117085,4.46660894819e-05,0.000100093864708,1.87557879899e-19,6.56378217714e-08,6.94520614282e-09,0.000887548126728,9.15379161963e-09,2.08843809824e-08
53673,0.000512514685835,2.9736124769e-16,0.000306090275543,3.46036593901e-05,4.2735328517,4.4232232811e-05,9.90934145251e-05,1.82896483655e-19,6.5680091718e-08,6.9627073499e-09,0.000891651372923,9.15746367981e-09,2.08893411814e-08
53674,0.000519948723334,3.03899276826e-16,0.000304714561884,3.45781308153e-05,4.27634840033,4.40513851753e-05,9.86628522607e-05,1.83679156974e-19,6.57342893108e-08,6.98324293899e-09,0.000895644602631,9.16477252555e-09,2.09001632714e-08
53675,0.000527255197594,3.0150583278e-16,0.000303491817042,3.45358527295e-05,4.27506408965,4.3888494744e-05,9.82794332622e-05,1.81642248257e-19,6.57822370452e-08,7.00019465514e-09,0.000898786873963,9.17223277994e-09,2.09106871231e-08
53676,0.000534458281513,2.94324963841e-16,0.000310004391451,3.54210070423e-05,4.38413929567,4.48678255713e-05,0.00010043358435,1.7593293338e-19,6.58553406343e-08,7.03162720161e-09,0.000902699668003,9.19112599135e-09,2.09390520289e-08
53677,0.000541575431872,2.93099779754e-16,0.00030855280675,3.53234131462e-05,4.37390646913,4.4668794509e-05,9.99702447202e-05,1.73800599837e-19,6.59009225033e-08,7.0488491701e-09,0.000905216112577,9.20032680978e-09,2.09510333014e-08
53678,0.000548623899144,2.96406622907e-16,0.000311617781012,3.58404135818e-05,4.44254902132,4.51395912352e-05,0.00010098768565,1.74220258953e-19,6.59743551277e-08,7.08052052044e-09,0.000910777831711,9.21152594302e-09,2.09688345261e-08
53679,0.000557011531798,2.75029163283e-16,0.000312636637115,3.60383626949e-05,4.46594453127,4.53140817937e-05,0.000101349553973,1.64901694035e-19,6.6037757088e-08,7.10652158734e-09,0.000913568876308,9.22983943153e-09,2.09952279107e-08
53680,0.00056517706635,2.50401519654e-16,0.000316128156501,3.65850216542e-05,4.53748372066,4.58532501997e-05,0.000102519907108,1.54953068574e-19,6.60981013182e-08,7.13493576105e-09,0.00091804780219,9.24421186275e-09,2.10168877963e-08
53681,0.000573152521087,2.56062445271e-16,0.000312260058993,3.6209825754e-05,4.49576947738,4.52964230243e-05,0.000101260522545,1.55816452924e-19,6.61345526037e-08,7.14757181519e-09,0.000920858218153,9.24754768236e-09,2.10196438144e-08
53682,0.000580969132796,2.53663913794e-16,0.000307245328568,3.57042139249e-05,4.43914381181,4.45721784254e-05,9.96280336574e-05,1.55087697671e-19,6.61606709894e-08,7.15554210314e-09,0.00092365993983,9.24637128073e-09,2.10154387393e-08
53683,0.000588653055826,2.42769284805e-16,0.000302699525415,3.52476547823e-05,4.38861837884,4.39187421047e-05,9.81513750347e-05,1.51918209056e-19,6.61735531705e-08,7.15900076951e-09,0.000925846432571,9.24321676733e-09,2.10072426244e-08
53684,0.000596230085988,2.46131685404e-16,0.000304887917618,3.56067063952e-05,4.43674933881,4.42521494793e-05,9.887167054e-05,1.51711535253e-19,6.62235620441e-08,7.18153673897e-09,0.000929576568628,9.25245937205e-09,2.10194162781e-08
53685,0.000603712517472,2.2779915762e-16,0.000305589424987,3.57626730926e-05,4.45818795096,4.43747605353e-05,9.912461577e-05,1.44369352867e-19,6.62593111208e-08,7.19754785922e-09,0.000931996732294,9.26278354029e-09,2.10338120454e-08
53686,0.000612571497596,2.33142390597e-16,0.000305627738343,3.58481073209e-05,4.47080247065,4.43935842801e-05,9.91464890521e-05,1.44178584499e-19,6.63150286478e-08,7.22133064816e-09,0.000935445226595,9.27486480139e-09,2.10504184781e-08
53687,0.000621175218389,2.42272750806e-16,0.000303293945539,3.56303288321e-05,4.44763480057,4.40574370241e-05,9.83829143986e-05,1.45704312062e-19,6.63482279252e-08,7.23414188725e-09,0.000937819223114,9.28001520245e-09,2.10551004096e-08
53688,0.000629583763237,2.0798606781e-16,0.000301946425926,3.55533008062e-05,4.44109664749,4.38793172616e-05,9.79619610351e-05,1.33337245887e-19,6.63721636447e-08,7.24810063289e-09,0.000940563929405,9.28466343653e-09,2.10590278272e-08
53689,0.000637827313957,2.04532305648e-16,0.00030121513368,3.555072251e-05,4.44599415252,4.37809636186e-05,9.77236384624e-05,1.31418430897e-19,6.63979872802e-08,7.25905994717e-09,0.000943618336006,9.28514420836e-09,2.10564004476e-08
53690,0.000645951951143,1.95228427574e-16,0.000300764380874,3.55831789961e-05,4.45649051654,4.37284225836e-05,9.75878079907e-05,1.28421454419e-19,6.64164664657e-08,7.26618809919e-09,0.000946633973699,9.28453015247e-09,2.10530289046e-08
53691,0.000653980013266,1.94988988473e-16,0.000300406165281,3.55956118514e-05,4.46079066908,4.36833007904e-05,9.7472635357e-05,1.27027665156e-19,6.64465706277e-08,7.27995123883e-09,0.000949024539456,9.29049940676e-09,2.10591820017e-08
53692,0.000661914908723,1.96663252993e-16,0.000299347592036,3.55165911804e-05,4.45251946159,4.35358701169e-05,9.71309608529e-05,1.26154393285e-19,6.6483525312e-08,7.29580703498e-09,0.000951418706447,9.2986818258e-09,2.10695090963e-08
53693,0.000669771300843,1.98502742682e-16,0.000300977504548,3.57697579717e-05,4.48603001295,4.37834484787e-05,9.76681805545e-05,1.25469037339e-19,6.65126038068e-08,7.30931670536e-09,0.000953710367149,9.30497650096e-09,2.10765523742e-08
53694,0.000679072020563,1.92775419669e-16,0.000297132646677,3.53545475342e-05,4.4386875907,4.32280358969e-05,9.6418007978e-05,1.23049769777e-19,6.65287581325e-08,7.31295820729e-09,0.000955571356806,9.30525208898e-09,2.1073528394e-08
