# Model #, volume (Rsun^3),[Density: Neutron-1,Zr-94,Zr-96,Mg-25,Xe-128,Xe-130],[Massf: Neutron-1,Zr-94,Zr-96,Mg-25,Xe-128,Xe-130]
53696,0.000696938667987,1.10018500222e-16,0.000296660921903,3.7436933342e-05,4.70923406264,4.3523447336e-05,9.68361329324e-05,8.35436598113e-20,6.6168009343e-08,7.61781082007e-09,0.000994951575099,9.31583358995e-09,2.10524254438e-08
53697,0.000705578836912,1.05732238433e-16,0.000294877702113,3.71982155286e-05,4.68261914105,4.32549437618e-05,9.62359707625e-05,8.16523475298e-20,6.61734076169e-08,7.60899458677e-09,0.000995155586701,9.31112091452e-09,2.10414339345e-08
53698,0.000714070696414,1.0378895901e-16,0.000293263754728,3.69859162822e-05,4.65846505142,4.30143716906e-05,9.5696157535e-05,8.01987195645e-20,6.61852131377e-08,7.60573391801e-09,0.000995728589025,9.31020170285e-09,2.10365603264e-08
53699,0.000722431192128,1.01066032686e-16,0.000295477310788,3.72788063768e-05,4.69517395894,4.33456334095e-05,9.64241913914e-05,7.78177818037e-20,6.62074852371e-08,7.6170917352e-09,0.000997231735042,9.31781283904e-09,2.10456100426e-08
53700,0.00073067986453,9.03558134722e-17,0.000292258748521,3.68578896735e-05,4.6450457609,4.28702318013e-05,9.53655949635e-05,7.39211124366e-20,6.62060465931e-08,7.60925379199e-09,0.000997169578957,9.31462843292e-09,2.10380655615e-08
53701,0.000738824536779,8.87608877309e-17,0.000290374619543,3.66058355107e-05,4.61605853136,4.25878242018e-05,9.47354066878e-05,7.37046125675e-20,6.62189696434e-08,7.61002886024e-09,0.000997930818338,9.31620220392e-09,2.10374544573e-08
53702,0.000746865553743,8.7370475436e-17,0.000294417206637,3.71285817121e-05,4.68209475657,4.31874538091e-05,9.60599948791e-05,7.22403859577e-20,6.62386413506e-08,7.61758094331e-09,0.000999222069859,9.32184097819e-09,2.10434959579e-08
53703,0.000754820333247,8.61067854687e-17,0.000290795056078,3.66638005867e-05,4.62553432716,4.26527363963e-05,9.48669388917e-05,7.08331766803e-20,6.62531352445e-08,7.62067051632e-09,0.00100007184261,9.32465425438e-09,2.1045122714e-08
53704,0.000764231438166,8.34472995798e-17,0.00028592304882,3.60218914972e-05,4.5496014698,4.19259570756e-05,9.32481908893e-05,7.01138362378e-20,6.62600140995e-08,7.60728276499e-09,0.00100008630902,9.31826860085e-09,2.10310275267e-08
53705,0.000773367338771,8.21876271977e-17,0.00028657094628,3.61058454073e-05,4.56148749057,4.2022527382e-05,9.34558315807e-05,6.84352790018e-20,6.62784463864e-08,7.61169632423e-09,0.00100119929189,9.32213792654e-09,2.10339728684e-08
53706,0.000782265227316,7.19685449942e-17,0.000285494263231,3.5963905874e-05,4.54546960367,4.1863922413e-05,9.31023899767e-05,6.3864229283e-20,6.62703217897e-08,7.60087498786e-09,0.00100077561344,9.31627711582e-09,2.10223930808e-08
53707,0.00079100961426,7.08044460771e-17,0.000288954375035,3.64114904801e-05,4.60203089294,4.23773689286e-05,9.42363469401e-05,6.25302321528e-20,6.62902050432e-08,7.61145295595e-09,0.00100220621933,9.3235767413e-09,2.10312475631e-08
53708,0.000799589765033,6.87511634216e-17,0.000290537338491,3.66267597877e-05,4.62836715467,4.26172326571e-05,9.47621965054e-05,6.0375443609e-20,6.631286896e-08,7.62721585111e-09,0.00100384921205,9.33377178831e-09,2.10452770558e-08
53709,0.000808028332346,6.7340904108e-17,0.000291090487619,3.66857988615e-05,4.63911259721,4.26948711189e-05,9.49290472994e-05,5.91954632243e-20,6.63227304173e-08,7.62147314936e-09,0.00100425946902,9.33189971827e-09,2.10391769405e-08
53710,0.000816353146403,6.63537744618e-17,0.000289772212472,3.65151634719e-05,4.61913680963,4.25000723159e-05,9.44919301209e-05,5.80102989935e-20,6.63349033865e-08,7.62245172917e-09,0.00100493885451,9.33363049935e-09,2.10393128358e-08
53711,0.000826200631928,6.36768519023e-17,0.000287894616752,3.62698072717e-05,4.5903901189,4.22213371956e-05,9.38682095187e-05,5.68260758386e-20,6.63473683756e-08,7.6200220802e-09,0.0010055459079,9.33361984063e-09,2.10360786449e-08
53712,0.000835755361453,6.38133509112e-17,0.00028595660049,3.60082444962e-05,4.56086869168,4.19300706386e-05,9.3217383306e-05,5.62918696399e-20,6.63548656179e-08,7.60924728585e-09,0.00100566805135,9.32894950844e-09,2.10250634914e-08
53713,0.000845070306922,6.18472662853e-17,0.000289304925143,3.64440156825e-05,4.61542316979,4.24282232418e-05,9.43178743411e-05,5.46143506259e-20,6.6374478704e-08,7.62109169257e-09,0.00100708240282,9.33699509516e-09,2.10356278764e-08
53714,0.000854176277296,6.18327842855e-17,0.000285952475547,3.60024715801e-05,4.56265018756,4.19281065594e-05,9.32052562313e-05,5.42271765964e-20,6.63814342198e-08,7.61098928321e-09,0.00100712284411,9.33260805781e-09,2.10254587573e-08
53715,0.000863119966317,5.76896293815e-17,0.000290778134376,3.66325531376e-05,4.64041883506,4.26468999544e-05,9.47974986195e-05,5.15198280373e-20,6.63959637711e-08,7.62503838019e-09,0.00100840566525,9.34146239199e-09,2.10382552518e-08
53716,0.000871890723802,5.70505778615e-17,0.000287864279893,3.62522415971e-05,4.59477931174,4.22140927136e-05,9.38331944938e-05,5.08231905201e-20,6.64028460098e-08,7.61809465593e-09,0.00100857336524,9.33871684767e-09,2.10309538634e-08
53717,0.000880521426294,5.595547483e-17,0.00028878105719,3.63688204324e-05,4.61043497085,4.23497848096e-05,9.41301983183e-05,4.97174358231e-20,6.64143562421e-08,7.61903057297e-09,0.00100921201229,9.34046194662e-09,2.10313536889e-08
53718,0.00088902932255,5.51476298165e-17,0.00028501096369,3.58810327534e-05,4.55093974553,4.17914391941e-05,9.28873611133e-05,4.89364368567e-20,6.64213490095e-08,7.61379605594e-09,0.00100941889602,9.3386011024e-09,2.10257095589e-08
53719,0.000897431202116,5.59303774368e-17,0.000281806365792,3.54458385161e-05,4.49920333792,4.13060354559e-05,9.18134332398e-05,4.90397412189e-20,6.64279569281e-08,7.60131942661e-09,0.00100926758129,9.33302170702e-09,2.10139457607e-08
53720,0.000907361611747,5.22085028789e-17,0.000281745044876,3.54460644811e-05,4.49943562533,4.13015855512e-05,9.17971731242e-05,4.70837342258e-20,6.64436300332e-08,7.6085329281e-09,0.00101031675117,9.33835807586e-09,2.10202357871e-08
53721,0.000916984732024,4.98996219017e-17,0.000279536657488,3.51600241305e-05,4.46486671642,4.09745028252e-05,9.10682025473e-05,4.56140351497e-20,6.64503201288e-08,7.60349892706e-09,0.00101051253733,9.33652759043e-09,2.10146974963e-08
53722,0.000926349866607,4.85586027997e-17,0.000278739873041,3.50566664509e-05,4.45304580952,4.08568980317e-05,9.08031490802e-05,4.45842750091e-20,6.64608687967e-08,7.59839072421e-09,0.00101085737643,9.33514678308e-09,2.10098231363e-08
53723,0.000935503908338,4.732870921e-17,0.000279036916403,3.50977270575e-05,4.4585916595,4.09026967209e-05,9.0900668119e-05,4.33443246658e-20,6.64737059106e-08,7.60259018589e-09,0.0010116420354,9.33871670293e-09,2.10135087752e-08
53724,0.000944477828532,4.60549791582e-17,0.000279201402946,3.51189569623e-05,4.46195908007,4.0927565361e-05,9.09523926941e-05,4.22267059021e-20,6.64840628727e-08,7.60217251161e-09,0.00101213898655,9.33969604513e-09,2.10128849609e-08
53725,0.000953310697728,4.50055877834e-17,0.000279419122316,3.51492022898e-05,4.46607219366,4.09612240662e-05,9.10236116515e-05,4.10454155115e-20,6.64973632324e-08,7.61073362432e-09,0.00101311769122,9.34555439614e-09,2.10206541766e-08
53726,0.00096200647878,4.44456746366e-17,0.000275784224259,3.46766133306e-05,4.40868340472,4.04218499402e-05,8.98233858972e-05,4.04503279806e-20,6.6502447014e-08,7.60231905989e-09,0.00101311735454,9.34195515904e-09,2.10121600628e-08
53727,0.000970593030459,4.32959062584e-17,0.000280963621523,3.53410934249e-05,4.4926617214,4.11880180448e-05,9.15198401411e-05,3.93385357584e-20,6.65160832668e-08,7.60760049999e-09,0.00101400784599,9.34625725005e-09,2.10173591954e-08
53728,0.000980737260477,4.12000926233e-17,0.000280356132465,3.52582646559e-05,4.48358494877,4.10963672598e-05,9.13137674104e-05,3.82580330362e-20,6.65280891006e-08,7.60680937558e-09,0.0010145932814,9.34726225417e-09,2.10165846318e-08
53729,0.000990572279339,3.90433881201e-17,0.000277262353247,3.48583697993e-05,4.43453864486,4.06383106569e-05,9.02956055769e-05,3.69246442547e-20,6.65301547522e-08,7.59891697952e-09,0.0010144484048,9.34360712032e-09,2.10084401481e-08
53730,0.0010001492688,3.83186004762e-17,0.000275279690145,3.4598551889e-05,4.40362309922,4.03434910342e-05,8.96381427255e-05,3.62157164083e-20,6.65367405649e-08,7.59181187548e-09,0.00101456851995,9.34086639933e-09,2.10013546513e-08
53731,0.00100952686411,3.64350643324e-17,0.000277243146657,3.48538068304e-05,4.4350220902,4.06357243188e-05,9.02871620396e-05,3.45586033338e-20,6.65407393455e-08,7.59407009398e-09,0.00101485198441,9.34284195269e-09,2.10037502943e-08
53732,0.00101870730855,3.54758128473e-17,0.000279177286195,3.5106206595e-05,4.46671279252,4.09240662836e-05,9.09234945518e-05,3.35212775182e-20,6.65532993965e-08,7.60126704785e-09,0.00101571468261,9.34797310602e-09,2.10106877877e-08
53733,0.00102773464902,3.51881902389e-17,0.000276628218197,3.47705175167e-05,4.42669192503,4.05440910946e-05,9.00775587163e-05,3.31425770193e-20,6.65565138991e-08,7.58960594241e-09,0.00101551833846,9.34259605351e-09,2.09991822399e-08
53734,0.00103663227536,3.47702494651e-17,0.000272731360455,3.42636338559e-05,4.36501385788,3.99656853472e-05,8.87912158266e-05,3.26974106132e-20,6.65604689751e-08,7.57925309999e-09,0.00101540407216,9.33797351996e-09,2.09890219956e-08
53735,0.00104714041238,3.29070344681e-17,0.000272738503959,3.42640082342e-05,4.36591182934,3.99671033847e-05,8.87908865446e-05,3.15693115063e-20,6.65713771715e-08,7.58295103821e-09,0.00101611456288,9.34116630843e-09,2.09923006225e-08
53736,0.00105730770257,3.14259492861e-17,0.000273900241147,3.4419244879e-05,4.3850182474,4.01420396055e-05,8.91763663961e-05,3.02988554232e-20,6.65827382207e-08,7.59048030257e-09,0.00101691153275,9.34632056287e-09,2.09995606548e-08
53737,0.00106719516908,3.09428126503e-17,0.000270603649584,3.3988403724e-05,4.33296565088,3.96518898858e-05,8.80860097041e-05,2.98195121163e-20,6.65863977998e-08,7.57847462434e-09,0.00101672489106,9.34082952657e-09,2.09877819288e-08
53738,0.00107684802901,3.0199271924e-17,0.000272971478355,3.42916992821e-05,4.37118127878,4.0001674097e-05,8.88607588502e-05,2.89775810464e-20,6.65990577223e-08,7.58320252719e-09,0.00101745414942,9.34471817339e-09,2.09928258306e-08
53739,0.00108630605896,2.90262406702e-17,0.000275064992791,3.45651159789e-05,4.40510150372,4.0314370392e-05,8.95535703386e-05,2.78787558084e-20,6.66022503596e-08,7.58769421424e-09,0.00101786050667,9.34788241903e-09,2.09973617436e-08
53740,0.00109561409426,2.85775216143e-17,0.000270954761001,3.40319065128e-05,4.33964451537,3.97044420112e-05,8.81982210621e-05,2.74143960164e-20,6.66068375276e-08,7.58092118308e-09,0.00101786241902,9.34506821622e-09,2.09905511212e-08
53741,0.00110476847564,2.75623299388e-17,0.000274529209301,3.44933892861e-05,4.39777627952,4.02346008884e-05,8.93713913727e-05,2.64846948935e-20,6.66193543422e-08,7.58964198655e-09,0.00101878657019,9.3509538017e-09,2.0999236472e-08
53742,0.00111557210212,2.62393647034e-17,0.000270737875679,3.40028228472e-05,4.33770627604,3.96727990614e-05,8.81218105304e-05,2.57528632347e-20,6.66244523148e-08,7.58123829964e-09,0.00101876252614,9.34735238408e-09,2.09908191923e-08
53743,0.00112602343092,2.60027692215e-17,0.000264370766836,3.31762015163e-05,4.23633083739,3.87277762596e-05,8.60222599679e-05,2.54902756996e-20,6.66246915698e-08,7.56302155394e-09,0.0010181715967,9.33828253541e-09,2.09726991835e-08
53744,0.00113619615494,2.49331526787e-17,0.000269975921205,3.38975629691e-05,4.32688159404,3.95576356135e-05,8.78611230175e-05,2.44609275972e-20,6.66374595032e-08,7.57626200095e-09,0.00101930876141,9.34647436754e-09,2.09854784114e-08
53745,0.00114612880445,2.42853333176e-17,0.000271472361221,3.40928754937e-05,4.35148658947,3.97806962221e-05,8.83532787705e-05,2.37073682337e-20,6.66482073045e-08,7.58203088915e-09,0.00102003565305,9.35066127357e-09,2.09912394157e-08
53746,0.00115586316779,2.37334339688e-17,0.00026865063301,3.37276413828e-05,4.30681674439,3.93625696744e-05,8.74231053721e-05,2.32164410318e-20,6.6652800011e-08,7.57506599851e-09,0.00102003483036,9.34776658482e-09,2.09843846222e-08
53747,0.00116543195677,2.31527450093e-17,0.00026874381625,3.37393301381e-05,4.30887964591,3.93765926884e-05,8.74518193769e-05,2.26252463029e-20,6.66599075453e-08,7.57454396856e-09,0.00102036605732,9.34838868252e-09,2.09839026318e-08
53748,0.00117487103088,2.25412977154e-17,0.000271033729051,3.40314031708e-05,4.3462878958,3.97147432139e-05,8.81997675935e-05,2.20160381436e-20,6.66712328235e-08,7.57966848918e-09,0.0010211685607,9.35236158159e-09,2.09888431507e-08
53749,0.00118600448677,2.10749653054e-17,0.000275066041171,3.4542798833e-05,4.41334632483,4.03103363792e-05,8.95144870826e-05,2.0999531995e-20,6.66854058059e-08,7.5896802645e-09,0.00102226276613,9.35916378439e-09,2.09991464324e-08
53750,0.00119678010169,2.00700880912e-17,0.000268835989243,3.37379677799e-05,4.31364089456,3.9387432352e-05,8.74665365057e-05,2.04051170024e-20,6.66800330358e-08,7.5721860502e-09,0.00102141852606,9.34998426588e-09,2.09817475825e-08
53751,0.00120728659511,2.02400379451e-17,0.000274132856642,3.44187984995e-05,4.3995658516,4.01710464085e-05,8.9200591921e-05,1.99522000344e-20,6.66997167169e-08,7.58663733293e-09,0.00102286221232,9.35930168671e-09,2.09960249985e-08
53752,0.00121752776432,1.97238087656e-17,0.000274603182919,3.44837272771e-05,4.40754509623,4.02429778464e-05,8.93578817152e-05,1.93617607302e-20,6.67089033556e-08,7.59097624422e-09,0.00102343055066,9.36261295455e-09,2.10005649211e-08
53753,0.0012275656904,1.87875587463e-17,0.000272847298409,3.42583768705e-05,4.37953615556,3.99849874133e-05,8.87860629525e-05,1.86746104658e-20,6.67009854863e-08,7.58445944788e-09,0.00102299823954,9.35939208075e-09,2.09945140509e-08
53754,0.00123742890714,1.84452569794e-17,0.000273860642905,3.43908264936e-05,4.39626831068,4.01362457999e-05,8.91195207026e-05,1.8173251045e-20,6.67090675555e-08,7.58866891752e-09,0.00102353090321,9.36252587983e-09,2.09988162566e-08
53755,0.00124715088982,1.82433137539e-17,0.000271236658924,3.40523815297e-05,4.35465242932,3.97479831875e-05,8.82559232788e-05,1.78539563456e-20,6.67133398864e-08,7.58341564323e-09,0.00102356531307,9.36049373516e-09,2.09937568237e-08
53756,0.00125862808225,1.71798630248e-17,0.00027221422855,3.41753597261e-05,4.37145318597,3.98923944157e-05,8.85728551077e-05,1.71202916196e-20,6.67222819369e-08,7.58568943835e-09,0.00102411083018,9.36280426266e-09,2.09963627853e-08
53757,0.00126974008401,1.71682673997e-17,0.000267422649807,3.35502204927e-05,4.29525036567,3.91799699753e-05,8.69898714394e-05,1.7004936196e-20,6.67228055261e-08,7.56888102405e-09,0.00102359812843,9.35457799043e-09,2.09797368163e-08
53758,0.00128056247465,1.67925753292e-17,0.000268609321809,3.37010508874e-05,4.31492695344,3.93552083808e-05,8.73763811329e-05,1.65274728437e-20,6.6730225654e-08,7.57274871014e-09,0.00102413393382,9.35747182314e-09,2.09835113282e-08
53759,0.00129111995721,1.84161067631e-17,0.000268256728017,3.36478216585e-05,4.30900133014,3.92990255807e-05,8.72524278617e-05,1.65452079453e-20,6.67392001455e-08,7.57431832933e-09,0.00102456251851,9.35937129982e-09,2.09856734812e-08
53760,0.00130146644812,1.70902148496e-17,0.000268420199113,3.36710326858e-05,4.31153789759,3.9324604157e-05,8.7310489224e-05,1.57698056672e-20,6.67364917455e-08,7.57174846144e-09,0.0010243460159,9.35812816351e-09,2.09833779548e-08
53761,0.00131163926517,1.69737248424e-17,0.000266134299998,3.33724261588e-05,4.27572947345,3.89843180006e-05,8.65514289951e-05,1.55779737762e-20,6.67476805467e-08,7.56591956737e-09,0.0010246371471,9.35622663229e-09,2.09778282932e-08
53762,0.0013216663756,1.66398446763e-17,0.000265780583298,3.33155681822e-05,4.27098564781,3.89274644574e-05,8.642297923e-05,1.5347738457e-20,6.67501969859e-08,7.55190402452e-09,0.00102432750441,9.34960770949e-09,2.09643394653e-08
53763,0.00133350381575,1.5656403934e-17,0.000265859882107,3.33295248308e-05,4.27280775024,3.89412301786e-05,8.64510866333e-05,1.46666562568e-20,6.67594178931e-08,7.55793990455e-09,0.00102497667792,9.35371649755e-09,2.09705009112e-08
53764,0.00134496982054,1.51219560566e-17,0.000265568151102,3.32920994452e-05,4.26877236091,3.88985238466e-05,8.63539560801e-05,1.42128251153e-20,6.67666191691e-08,7.55900219267e-09,0.00102536333673,9.35511528626e-09,2.0971761193e-08
53765,0.0013561379768,1.45725804898e-17,0.0002663186415,3.33881917889e-05,4.28146088072,3.90097962973e-05,8.65986609134e-05,1.37382171081e-20,6.67742719243e-08,7.56300217408e-09,0.00102590277936,9.3580546106e-09,2.09758918484e-08
53766,0.00136705999848,1.39863581782e-17,0.000266751396607,3.34474005588e-05,4.28898697102,3.90758464515e-05,8.67429941511e-05,1.32511402112e-20,6.67830650407e-08,7.56907765791e-09,0.0010265173969,9.36215249501e-09,2.09823024304e-08
53767,0.00137778346915,1.35891082563e-17,0.000266956055623,3.34688656737e-05,4.29306146707,3.91044834284e-05,8.68043115624e-05,1.292349375e-20,6.6788464774e-08,7.5651177281e-09,0.00102666785504,9.3608746491e-09,2.09787543162e-08
53768,0.00138833155559,1.30775852568e-17,0.000268748825423,3.37004163912e-05,4.32251596192,3.93706884191e-05,8.73928022086e-05,1.2470738538e-20,6.67970031139e-08,7.57245939318e-09,0.00102734325555,9.36559722811e-09,2.09863681479e-08
53769,0.00139873025188,1.26169728543e-17,0.00026794736581,3.35984662305e-05,4.31014512092,3.92529882006e-05,8.71298773163e-05,1.21126651772e-20,6.68035745043e-08,7.57221512178e-09,0.00102761994915,9.36630556307e-09,2.09866910581e-08
53770,0.0014107320725,1.20415071049e-17,0.000265109437068,3.32306674661e-05,4.26518477246,3.8832254542e-05,8.61943655293e-05,1.17355037191e-20,6.6808222032e-08,7.5654546453e-09,0.00102759764434,9.36353835354e-09,2.09804266347e-08
53771,0.00142239651424,1.15704316852e-17,0.000264775840095,3.3179280964e-05,4.26066867408,3.87797126309e-05,8.607609742e-05,1.14180403306e-20,6.6810615051e-08,7.55505412547e-09,0.00102738881909,9.35874514751e-09,2.09705883531e-08
53772,0.00143378382625,1.12020798046e-17,0.000265145182671,3.32201557588e-05,4.26745390047,3.88320331647e-05,8.61900447961e-05,1.1122099276e-20,6.68156908496e-08,7.54921896038e-09,0.00102747529206,9.35654947272e-09,2.09653669975e-08
53773,0.00144494371636,1.09613723172e-17,0.000260790428767,3.26567716914e-05,4.19803061905,3.81865909218e-05,8.47561403099e-05,1.09274917033e-20,6.68178495794e-08,7.53697830261e-09,0.00102717224063,9.35078878344e-09,2.09536129979e-08
53774,0.00145592302686,1.04279015588e-17,0.000268742009425,3.3679421869e-05,4.32667607766,3.93639360498e-05,8.7366089785e-05,1.04087824122e-20,6.68306189631e-08,7.55734725088e-09,0.00102852706855,9.36256708321e-09,2.09743917416e-08
53775,0.00146679258123,1.02208730778e-17,0.000270137549367,3.3856016979e-05,4.34972337567,3.95696295851e-05,8.78205700049e-05,1.00717339574e-20,6.68368956375e-08,7.56552059251e-09,0.00102920689021,9.36746732397e-09,2.09823797257e-08
53776,0.00147891131277,9.8068778123e-18,0.000268014762107,3.35834511578e-05,4.31611636587,3.92561592952e-05,8.71232062156e-05,9.72962693208e-21,6.68419061922e-08,7.56331116796e-09,0.00102937687027,9.36704429892e-09,2.09805597065e-08
53777,0.00149075113768,9.47570348095e-18,0.000266853051496,3.34342291612e-05,4.29778456375,3.90849216647e-05,8.67428332344e-05,9.39416576816e-21,6.68415910494e-08,7.55989072953e-09,0.00102928333766,9.36556845917e-09,2.09774303318e-08
53778,0.00150236446545,9.27495158163e-18,0.000268613505015,3.36607365021e-05,4.32665324561,3.93459789296e-05,8.73202290173e-05,9.06329369944e-21,6.68487813105e-08,7.56561349521e-09,0.00102984211781,9.36937135972e-09,2.09835447208e-08
53779,0.0015137924719,9.93844572227e-18,0.000268245436771,3.36057810467e-05,4.32129563066,3.92885232978e-05,8.71913002949e-05,8.91582367043e-21,6.68522610483e-08,7.55707583352e-09,0.0010297155382,9.36564126935e-09,2.0975668326e-08
53780,0.00152506776552,9.66851024049e-18,0.000265239531404,3.32188333672e-05,4.2733334094,3.88438738801e-05,8.62032009485e-05,8.71303575334e-21,6.68548370844e-08,7.55014662713e-09,0.00102959397251,9.36256199833e-09,2.0969068433e-08
53781,0.00153625192238,9.36041096704e-18,0.000266429804793,3.33696963639e-05,4.29297144251,3.90194106522e-05,8.65909887741e-05,8.4503728557e-21,6.68600370466e-08,7.55402300876e-09,0.00103002946445,9.36517514427e-09,2.09730122261e-08
53782,0.00154853015228,8.84930011025e-18,0.00026616907963,3.33384534792e-05,4.28917436439,3.89822356652e-05,8.65070723968e-05,8.10921185302e-21,6.68662121732e-08,7.55367911484e-09,0.00103029667716,9.36583316139e-09,2.09734185935e-08
53783,0.00156056416825,8.58116346068e-18,0.000264870122615,3.31691576194e-05,4.26877990566,3.87893985323e-05,8.60775938533e-05,7.90184182115e-21,6.68697508538e-08,7.54821185702e-09,0.00103028555062,9.36359586597e-09,2.09683721447e-08
53784,0.00157239734872,8.30436104908e-18,0.000263766714371,3.30274201443e-05,4.25140657774,3.86264957729e-05,8.57147413259e-05,7.6816503539e-21,6.68738131927e-08,7.5460658254e-09,0.00103040684318,9.36306441702e-09,2.09665740974e-08
53785,0.00158407414068,8.08632171306e-18,0.000264622558291,3.31323925421e-05,4.26560937967,3.87511536417e-05,8.59899980288e-05,7.50845378488e-21,6.68800380912e-08,7.54495793336e-09,0.0010307095648,9.36334849572e-09,2.09654664816e-08
53786,0.00159562955804,7.85070629515e-18,0.000261956642295,3.2788900096e-05,4.22306542282,3.83566440314e-05,8.51134915251e-05,7.33160811775e-21,6.68828239628e-08,7.53766432405e-09,0.0010306073566,9.36012702968e-09,2.09586677484e-08
53787,0.00160813737508,7.63738131137e-18,0.000258993255803,3.24066974264e-05,4.17571374319,3.79178582775e-05,8.41386652638e-05,7.15493491155e-21,6.68847821343e-08,7.53023676798e-09,0.00103045338573,9.35670467143e-09,2.09514522008e-08
53788,0.00162043179704,7.4819425301e-18,0.000261333269673,3.27036501357e-05,4.21386891979,3.82627396221e-05,8.49023903116e-05,6.97511100824e-21,6.68893360516e-08,7.52966555249e-09,0.00103065766621,9.35702492357e-09,2.09512813316e-08
53789,0.00163256424517,7.37640931149e-18,0.000262297939249,3.28319376363e-05,4.22959210689,3.84076149124e-05,8.52227348108e-05,6.77989082371e-21,6.68957399419e-08,7.53758546159e-09,0.00103124023843,9.36178570595e-09,2.0959497775e-08
53790,0.00164456919053,7.23779134795e-18,0.000262038146537,3.28020693908e-05,4.22564148657,3.83710000443e-05,8.51403685137e-05,6.59613593955e-21,6.69010391688e-08,7.54210893402e-09,0.00103164886654,9.36472109491e-09,2.09643199411e-08
53791,0.00165741177764,6.96041198551e-18,0.000261937527318,3.27870068661e-05,4.22441599582,3.83554874626e-05,8.51048626869e-05,6.39221022288e-21,6.69042736358e-08,7.53817625234e-09,0.00103168224554,9.36323041127e-09,2.09608637955e-08
53792,0.00167010156478,6.86283918201e-18,0.000262255968982,3.28213805505e-05,4.23009893549,3.84000540965e-05,8.52021365782e-05,6.26605556247e-21,6.69068864607e-08,7.53517798575e-09,0.00103177412803,9.36209510317e-09,2.09578788852e-08
53793,0.00168259762584,6.73134212077e-18,0.000263166156458,3.29385149493e-05,4.24511448015,3.85351421609e-05,8.55007131268e-05,6.10977747664e-21,6.69123139859e-08,7.53775988441e-09,0.00103215631224,9.36412302921e-09,2.09609910974e-08
53794,0.00169498288564,7.28475699701e-18,0.000259393183649,3.2447830652e-05,4.18485706404,3.79746797914e-05,8.42557404383e-05,6.31695086645e-21,6.69119785826e-08,7.5202900114e-09,0.00103151642645,9.35544054547e-09,2.09439569301e-08
53795,0.00170811312283,7.08432530185e-18,0.00025659202933,3.20836182775e-05,4.14019289752,3.75586683409e-05,8.33312729593e-05,6.17405058036e-21,6.6912929602e-08,7.50902584831e-09,0.00103117472825,9.34998530597e-09,2.09329339874e-08
53796,0.00172107617885,6.75744171668e-18,0.000260292876312,3.25591788093e-05,4.2002299873,3.810660466e-05,8.45454848805e-05,5.9181389767e-21,6.69200362352e-08,7.51894638009e-09,0.00103187509831,9.35582818019e-09,2.09432206095e-08
53797,0.00173390390181,5.94091441372e-18,0.000259322917256,3.24391750974e-05,4.18514605767,3.79656567451e-05,8.42310860126e-05,5.43235148966e-21,6.6923061882e-08,7.5199490951e-09,0.00103208315492,9.35671338767e-09,2.09444128171e-08
53798,0.00174764655252,6.18814452789e-18,0.000255739478777,3.19785988975e-05,4.12774057764,3.7435704965e-05,8.30541075578e-05,5.39829491991e-21,6.69716530264e-08,7.5182860712e-09,0.00103278242908,9.36042668446e-09,2.09526538297e-08
53799,0.0017612147423,5.98281648464e-18,0.000255559825358,3.19497768556e-05,4.12520626136,3.7406816206e-05,8.2989105335e-05,5.24595478007e-21,6.6974833853e-08,7.51283719842e-09,0.00103271383398,9.35814728563e-09,2.09477623637e-08
53800,0.00177464176265,5.75666486045e-18,0.000256777451066,3.21038998207e-05,4.14533307885,3.75863525458e-05,8.33859484828e-05,5.07294344519e-21,6.69796399798e-08,7.51391173183e-09,0.00103300524023,9.35932397602e-09,2.09493077376e-08
53801,0.00178795808761,5.06576668387e-18,0.000256744505255,3.21071189309e-05,4.14515114141,3.75854795297e-05,8.33832077936e-05,4.58445907445e-21,6.69796122434e-08,7.52041981782e-09,0.00103327455918,9.36280093653e-09,2.09559775528e-08
53802,0.0018021341437,4.85021005801e-18,0.000260130379415,3.25350195437e-05,4.20041243807,3.80837955034e-05,8.44870371361e-05,4.42304245118e-21,6.6984736328e-08,7.52416718194e-09,0.00103374201177,9.36536724794e-09,2.09600678908e-08
53803,0.00181615566393,4.72685097706e-18,0.000255807107527,3.19822946972e-05,4.1308572347,3.74454688379e-05,8.30702700112e-05,4.32086308768e-21,6.69863325949e-08,7.51686674345e-09,0.00103352566078,9.36194606425e-09,2.09531272688e-08
53804,0.0018300664829,4.65126401266e-18,0.000256066460368,3.20082045842e-05,4.1356664259,3.74809945275e-05,8.31475210881e-05,4.24256402415e-21,6.69902222056e-08,7.51049531824e-09,0.00103351154655,9.35932887598e-09,2.09472184948e-08
53805,0.00184453415326,4.56386979405e-18,0.000258826870469,3.23608489578e-05,4.18071262021,3.78890143872e-05,8.40511837971e-05,4.1232018033e-21,6.69954673988e-08,7.51699455798e-09,0.00103401976832,9.36326669571e-09,2.09540600326e-08
53806,0.00185890222903,4.36921092769e-18,0.000263580366171,3.29697092259e-05,4.25773480332,3.85918719594e-05,8.56099126593e-05,3.95697871369e-21,6.69996382131e-08,7.52691756295e-09,0.00103462474716,9.36881992218e-09,2.0964277894e-08
53807,0.00186903273596,4.54598321823e-18,0.000263026533601,3.28973683834e-05,4.24912583743,3.85096871548e-05,8.54266467852e-05,3.98089260236e-21,6.70016578032e-08,7.52487101318e-09,0.00103464468913,9.36808057105e-09,2.09625110658e-08
