# Model #, volume (Rsun^3),[Density: Neutron-1,Zr-94,Zr-96,Mg-25,Xe-128,Xe-130],[Massf: Neutron-1,Zr-94,Zr-96,Mg-25,Xe-128,Xe-130]
53583,9.75848353931e-05,1.06493836004e-15,0.000444067479638,4.69434817823e-05,5.64657987192,6.37738829442e-05,0.000143539748138,1.82571470041e-19,6.14763812477e-08,6.34483169276e-09,0.000744588216848,8.78657959334e-09,1.98360288385e-08
53584,0.000101207157992,1.1554898608e-15,0.000446876908069,4.71996527798e-05,5.68468806141,6.41482678997e-05,0.000144473623523,1.98593662901e-19,6.16240044357e-08,6.35725789588e-09,0.000748202362761,8.80521032468e-09,1.98920258788e-08
53585,0.000104854727173,1.18685058397e-15,0.000436172729296,4.61423416048e-05,5.57409841244,6.26088847388e-05,0.000141046908844,2.12573259327e-19,6.17848639783e-08,6.37338918294e-09,0.000752516657328,8.8269910848e-09,1.99529372896e-08
53586,0.000108420498048,1.20666538289e-15,0.000433966121432,4.58852336175e-05,5.55311046995,6.22764870102e-05,0.000140367976268,2.17100263132e-19,6.18046086896e-08,6.37337792944e-09,0.000754493396469,8.82756656341e-09,1.99656863746e-08
53587,0.000111862331316,1.18279747072e-15,0.00042848412222,4.52937082098e-05,5.49183709308,6.14728407289e-05,0.000138624626695,2.20256018369e-19,6.18270651596e-08,6.37371996319e-09,0.000756459609752,8.82778885235e-09,1.99786143635e-08
53588,0.000115215737769,1.23662050915e-15,0.000428546204727,4.52666184939e-05,5.4968712729,6.14561639599e-05,0.000138671507207,2.325949252e-19,6.1852174306e-08,6.37436772287e-09,0.000758422852887,8.82757123716e-09,1.99918841322e-08
53589,0.000118516320294,1.31091639958e-15,0.000426471644758,4.50328612424e-05,5.47763523936,6.11304079142e-05,0.000138021114692,2.51741510631e-19,6.19230891053e-08,6.37993514662e-09,0.000761059821806,8.83327827091e-09,2.00201593675e-08
53590,0.00012181439763,1.31278683305e-15,0.00042037093116,4.44039008827e-05,5.41180290435,6.02344427112e-05,0.000136064005283,2.62402195239e-19,6.20768700085e-08,6.39407553896e-09,0.00076489185467,8.85165455219e-09,2.00764526919e-08
53591,0.000125079902868,1.27746824598e-15,0.000413722411129,4.3710056059e-05,5.33777533015,5.92647961374e-05,0.000133933018707,2.62790155661e-19,6.20892161914e-08,6.39420444518e-09,0.000766767439667,8.84963008708e-09,2.00846814899e-08
53592,0.000128260273131,1.27092232784e-15,0.000415697035102,4.38890866331e-05,5.36525740908,5.95229344423e-05,0.00013458618691,2.68288393684e-19,6.21090376098e-08,6.39496734547e-09,0.00076854155824,8.8481600303e-09,2.00945012007e-08
53593,0.000131385605624,1.24209127547e-15,0.000413470097119,4.36569413581e-05,5.34542984401,5.91823342551e-05,0.000133879157131,2.75912375207e-19,6.21182866816e-08,6.39547549577e-09,0.000770307914456,8.84456732802e-09,2.01003442658e-08
53594,0.000134478258236,1.26455900201e-15,0.000409771440805,4.33329275165e-05,5.31871261675,5.86397091686e-05,0.000132692909206,2.90446914879e-19,6.21612535456e-08,6.40165249838e-09,0.000772957495198,8.84562330837e-09,2.01170616617e-08
53595,0.000137546222265,1.25385221339e-15,0.000413548740765,4.3672566706e-05,5.36390070879,5.91414042688e-05,0.000133926199317,2.96128487506e-19,6.22483523262e-08,6.40819450241e-09,0.000775379830024,8.85260287271e-09,2.01486415246e-08
53596,0.000140639272509,1.22449879737e-15,0.000406522907464,4.29405497076e-05,5.28206116247,5.81113236838e-05,0.000131656758607,3.0109326601e-19,6.24023442949e-08,6.4223440648e-09,0.000778980860301,8.86967342606e-09,2.02028173564e-08
53597,0.000143796781433,1.1257062791e-15,0.000411496101513,4.34191543303e-05,5.34218136353,5.87964635487e-05,0.000133268592366,2.84876540888e-19,6.25559820748e-08,6.43592374453e-09,0.000782259073737,8.88846567921e-09,2.02566891015e-08
53598,0.000146952797377,1.06420844588e-15,0.000401343781056,4.24071764483e-05,5.23012184006,5.73402900274e-05,0.000129990551621,2.74279387276e-19,6.25542750938e-08,6.43650543424e-09,0.00078410268266,8.8848364462e-09,2.02582070039e-08
53599,0.000150027909928,9.94832779271e-16,0.000400819997438,4.23303232212e-05,5.22483145423,5.72476962644e-05,0.00012982605745,2.69553995638e-19,6.25690357658e-08,6.4369365771e-09,0.000785570959451,8.88335626352e-09,2.02645225689e-08
53600,0.000153061568534,9.3956985165e-16,0.000397247570573,4.19732385855e-05,5.18612562881,5.67302207962e-05,0.000128669548743,2.72274253277e-19,6.25771239369e-08,6.43810467162e-09,0.000787081004134,8.88069434452e-09,2.02678722521e-08
53601,0.000156071866198,9.30381702456e-16,0.000391840073973,4.14053198842e-05,5.12219883638,5.59399990955e-05,0.000126921178847,2.80458923705e-19,6.25914866915e-08,6.4389499468e-09,0.000788602149171,8.87791933754e-09,2.02732336412e-08
53602,0.00015906422903,9.10496750053e-16,0.000390474858992,4.12535704354e-05,5.10579174238,5.57305371934e-05,0.000126476322893,2.87721272433e-19,6.26067108191e-08,6.44020117343e-09,0.000789923809507,8.8753866859e-09,2.02780934306e-08
53603,0.00016204692744,8.92257965456e-16,0.000389780511812,4.11718990017e-05,5.09543100549,5.56204887066e-05,0.000126242835527,2.95131798009e-19,6.26235616288e-08,6.44180435005e-09,0.000791111627217,8.87300539948e-09,2.02827880314e-08
53604,0.000165603945904,9.07804091327e-16,0.000382508171031,4.0429488953e-05,5.0092214844,5.45661617788e-05,0.000123880912207,3.14150169945e-19,6.26395143782e-08,6.44419931542e-09,0.000792794759442,8.86808941977e-09,2.02861408865e-08
53605,0.000169093803461,8.72184009448e-16,0.000381332249081,4.03150163624e-05,4.99522903837,5.43895327652e-05,0.000123487204377,3.17926344867e-19,6.26550639845e-08,6.44698799322e-09,0.000794138835974,8.86404587119e-09,2.02885393597e-08
53606,0.000172525214546,8.62084250013e-16,0.000376493625475,3.98099768736e-05,4.9338020603,5.36852594025e-05,0.000121907599847,3.24638678913e-19,6.26763231546e-08,6.44963886314e-09,0.000795552979458,8.86007726362e-09,2.02927142676e-08
53607,0.000175926113166,8.05310435149e-16,0.000374096553615,3.95817179287e-05,4.90505919184,5.3343291109e-05,0.000121116738264,3.25423410976e-19,6.27575704177e-08,6.45934944827e-09,0.000797696469941,8.86622238632e-09,2.03168415711e-08
53608,0.000179327228161,7.62348181877e-16,0.000372607102058,3.94275801076e-05,4.88649553211,5.31215278886e-05,0.000120623250682,3.10959313877e-19,6.27736935309e-08,6.46180688345e-09,0.000798911128614,8.8634283938e-09,2.03193850092e-08
53609,0.000182675158497,7.30711264587e-16,0.000374457392459,3.96101358904e-05,4.90394918153,5.33852561875e-05,0.000121205400384,3.08669692603e-19,6.27917120508e-08,6.46438101305e-09,0.000799729042624,8.86187532274e-09,2.03218733042e-08
53610,0.000185988617529,6.90048030235e-16,0.000379974069234,4.02358270335e-05,4.97656568179,5.41862485617e-05,0.000122984135817,3.03785986924e-19,6.28405182542e-08,6.47389303801e-09,0.000801337582445,8.86619283365e-09,2.03348064212e-08
53611,0.000189284237176,6.93967840437e-16,0.000373631934744,3.95899042079e-05,4.89969409552,5.32734408522e-05,0.000120919874514,3.08400680342e-19,6.28563775459e-08,6.47662372012e-09,0.000802659168399,8.86263892035e-09,2.03365385654e-08
53612,0.000192569804168,6.81799322653e-16,0.000375855143762,3.9798235462e-05,4.91877246867,5.35887342308e-05,0.000121620979671,3.08346884847e-19,6.29208435217e-08,6.48328712689e-09,0.000803850688494,8.86812530944e-09,2.03541189474e-08
53613,0.000196502813023,6.61828086677e-16,0.000368532687657,3.90571694349e-05,4.83010214852,5.25410573744e-05,0.000119238544646,3.06806886442e-19,6.29386361961e-08,6.48696751533e-09,0.00080522572057,8.86492409682e-09,2.03550863726e-08
53614,0.000200341245198,6.36021012513e-16,0.000367772867891,3.89667357475e-05,4.81312246185,5.24358928629e-05,0.000118973021863,3.06235687763e-19,6.2988239318e-08,6.49293386255e-09,0.000806359573178,8.86784669224e-09,2.03662785166e-08
53615,0.000204124707369,6.05665812887e-16,0.000368419651789,3.90198702419e-05,4.81404267708,5.25297009198e-05,0.000119163816161,2.9811244452e-19,6.30089781197e-08,6.49599447874e-09,0.000807001669799,8.86727805653e-09,2.03679070753e-08
53616,0.000207849998746,5.90797172399e-16,0.000365963655404,3.87774902273e-05,4.77977620463,5.21892811915e-05,0.000118348589845,2.99217935338e-19,6.30299444413e-08,6.50011048901e-09,0.000807908177161,8.86628553031e-09,2.03691407068e-08
53617,0.00021153264645,5.87390103819e-16,0.000360478828916,3.82152125673e-05,4.71009281001,5.14056080915e-05,0.00011655723896,3.02765465051e-19,6.31241958229e-08,6.51085065943e-09,0.000810186536773,8.87446977296e-09,2.03952974526e-08
53618,0.000215210964265,5.61119432162e-16,0.000353716854272,3.75463811726e-05,4.63026035013,5.04459623934e-05,0.000114356127151,2.94646789795e-19,6.31407870536e-08,6.51500814051e-09,0.000811708103803,8.87186231923e-09,2.03954606794e-08
53619,0.000218843643224,5.32756949947e-16,0.000360889161485,3.82483366387e-05,4.70412806822,5.14765705396e-05,0.000116656490826,2.86518638597e-19,6.31603593104e-08,6.51692328296e-09,0.000811397131892,8.87444121421e-09,2.03968912874e-08
53620,0.000222451870005,5.28847447458e-16,0.000358660591229,3.80245131182e-05,4.67491491188,5.11629243222e-05,0.00011592222481,2.87732450544e-19,6.31772073602e-08,6.52025013149e-09,0.000812196350224,8.87371149483e-09,2.03971341145e-08
53621,0.000226766824796,5.15281507883e-16,0.000355759798007,3.77221497295e-05,4.63470513032,5.0754043401e-05,0.00011496963736,2.8873048353e-19,6.32746358456e-08,6.53147888209e-09,0.00081395803576,8.88471426665e-09,2.04234724852e-08
53622,0.000231010694484,4.98176854061e-16,0.00035518730946,3.76493876417e-05,4.62114111206,5.06730233198e-05,0.000114765919182,2.79694268537e-19,6.32952327902e-08,6.5347519951e-09,0.000814601105775,8.88463322752e-09,2.04237651201e-08
53623,0.000235141489196,4.86627286513e-16,0.00034998778227,3.71271187657e-05,4.55721528742,4.99356574435e-05,0.000113070146284,2.79467132859e-19,6.33148920411e-08,6.53901572888e-09,0.000815811583229,8.88322153138e-09,2.04236373046e-08
53624,0.00023919644286,4.68295093159e-16,0.000353452729722,3.74707886154e-05,4.59023000966,5.04419921774e-05,0.000114172439632,2.75799174775e-19,6.33351421003e-08,6.54227516429e-09,0.000815907219564,8.88512516618e-09,2.04240527797e-08
53625,0.000243200580679,4.65636187745e-16,0.000346568821909,3.67737275149e-05,4.50756397629,4.94587835922e-05,0.000111935763388,2.78573816726e-19,6.33542775739e-08,6.54633092776e-09,0.00081733224076,8.8828206048e-09,2.0423803211e-08
53626,0.000247180342697,4.6407292262e-16,0.000347361999432,3.68611467531e-05,4.51516916652,4.95756808367e-05,0.000112175688013,2.77850628808e-19,6.33816186919e-08,6.55106635352e-09,0.000818183130452,8.88408131078e-09,2.04264169363e-08
53627,0.000251111722,4.58464272082e-16,0.000345777878666,3.6746126894e-05,4.50114769997,4.93626048337e-05,0.000111654792882,2.77907359794e-19,6.34730465637e-08,6.56415119318e-09,0.000820502822363,8.894188008e-09,2.04505795613e-08
53628,0.000255067315569,4.46745355927e-16,0.000343882880874,3.65421406418e-05,4.47476790972,4.90890678386e-05,0.000111028388914,2.69359398885e-19,6.34908069203e-08,6.56698416055e-09,0.000821198929421,8.89410073891e-09,2.04503989964e-08
53629,0.000258985013914,4.37859820475e-16,0.000342987751451,3.64219845259e-05,4.45505262798,4.89602034229e-05,0.000110724724094,2.66553190919e-19,6.35070455448e-08,6.56873778836e-09,0.000821477164339,8.8944172735e-09,2.04498292381e-08
53630,0.000263643238746,4.34589456552e-16,0.0003412921738,3.62457413607e-05,4.43110653215,4.87206327832e-05,0.000110161807229,2.66479258512e-19,6.35286529387e-08,6.57279307595e-09,0.000822102140634,8.89531385474e-09,2.04496355241e-08
53631,0.000268192211273,4.29217961461e-16,0.000341978122926,3.62995198986e-05,4.43213980935,4.88208671366e-05,0.000110366860515,2.63887457864e-19,6.35543131732e-08,6.57650692568e-09,0.000822438564119,8.89743248218e-09,2.04509216669e-08
53632,0.000272672709649,4.00911685485e-16,0.000339966374025,3.61081630908e-05,4.40517445886,4.85539443776e-05,0.000109711562912,2.59100193932e-19,6.35741521396e-08,6.58091735664e-09,0.000822935309915,8.89947435741e-09,2.04511061566e-08
53633,0.000277089487298,3.98981415363e-16,0.000336748390524,3.57874796059e-05,4.36686796807,4.80950625021e-05,0.000108659257156,2.58713640544e-19,6.3596881725e-08,6.58555378753e-09,0.000824154007253,8.89901275913e-09,2.04510696902e-08
53634,0.000281425198573,4.01690265746e-16,0.000338204884373,3.60220394768e-05,4.40024776546,4.8318407819e-05,0.000109117108445,2.58953321351e-19,6.36894414649e-08,6.60045248635e-09,0.000826856584181,8.90991182039e-09,2.04743634456e-08
53635,0.000285770078457,3.95294982823e-16,0.000338581964208,3.6054964844e-05,4.40021260902,4.83754268821e-05,0.000109223166925,2.54016066979e-19,6.37116717667e-08,6.60419982221e-09,0.000827701916809,8.91038271571e-09,2.04743029569e-08
53636,0.000290076363668,3.94131722298e-16,0.000338225908704,3.60835774035e-05,4.40505153334,4.83407234488e-05,0.000109105362269,2.54297801632e-19,6.37487110603e-08,6.61325588134e-09,0.000829520086118,8.91345503529e-09,2.04796317519e-08
53637,0.000298056858881,3.93170341478e-16,0.000337217697394,3.59659259171e-05,4.38752409069,4.81978485156e-05,0.000108766965537,2.52603771251e-19,6.37431733984e-08,6.61399143565e-09,0.000829455683739,8.91158320921e-09,2.04702462628e-08
53638,0.000303116730533,3.77271782426e-16,0.000337709288112,3.59901553653e-05,4.38499838903,4.82680131443e-05,0.000108913074587,2.45391898679e-19,6.37605585741e-08,6.61611443555e-09,0.000829294282139,8.91396786484e-09,2.0469518314e-08
53639,0.000308063863372,3.65421805484e-16,0.000333569993203,3.55808965977e-05,4.33607375952,4.76841070278e-05,0.00010756933577,2.43316217026e-19,6.37980763817e-08,6.62258654439e-09,0.000830788442917,8.9160992156e-09,2.04739653811e-08
53640,0.000312963018021,3.65326732222e-16,0.000331933955219,3.54026211253e-05,4.31312682892,4.74474612672e-05,0.000107028142315,2.40404391694e-19,6.38179587934e-08,6.625760088e-09,0.000831477828371,8.91675382769e-09,2.0473158958e-08
53641,0.00031779198372,3.55149715868e-16,0.000330522453162,3.52717356801e-05,4.29655411838,4.72545802768e-05,0.000106566626245,2.36949131925e-19,6.3839086555e-08,6.63005878839e-09,0.000832183168572,8.91875320837e-09,2.04735795248e-08
53642,0.000322561483094,3.56541718952e-16,0.000328806743457,3.51111818328e-05,4.27755901853,4.70141102352e-05,0.000106003078757,2.38206726841e-19,6.38644696012e-08,6.63522336504e-09,0.000833730051371,8.91862118229e-09,2.0473727365e-08
53643,0.000327295354193,3.54646253179e-16,0.000329666051443,3.51771591536e-05,4.2805862198,4.71385665747e-05,0.000106270741249,2.34823614797e-19,6.38826425888e-08,6.63707104908e-09,0.00083357113889,8.92167272897e-09,2.04741881963e-08
53644,0.000332924329148,3.60703905304e-16,0.000324879539774,3.46934126237e-05,4.22486165169,4.6451562643e-05,0.00010471298211,2.36633748218e-19,6.3910097509e-08,6.64253454305e-09,0.000835258517973,8.92101073717e-09,2.04731622844e-08
53645,0.000338422133189,3.58225832832e-16,0.000325225231063,3.47239758926e-05,4.22520210521,4.65054411643e-05,0.000104815526921,2.34065858271e-19,6.39376969166e-08,6.64684909622e-09,0.000835861518847,8.9239559927e-09,2.0474868271e-08
53646,0.000343823634159,3.36568312579e-16,0.0003251238791,3.46987380406e-05,4.21791108045,4.64954998888e-05,0.000104776811825,2.26238889621e-19,6.39559673592e-08,6.64929045412e-09,0.000835870719407,8.92672264733e-09,2.04748910134e-08
53647,0.000349133132856,3.40723013578e-16,0.000325993534744,3.47831603402e-05,4.22518473418,4.66227105347e-05,0.000105047541236,2.25427455611e-19,6.39826457658e-08,6.6532310867e-09,0.000836549554707,8.92928284449e-09,2.04764186538e-08
53648,0.000354388744499,3.39682767489e-16,0.000325034221398,3.46815616268e-05,4.21188691813,4.64887365957e-05,0.000104733474276,2.21999517702e-19,6.40000128176e-08,6.65572435929e-09,0.000836715109689,8.93226988208e-09,2.04769321803e-08
53649,0.000359571744291,3.43472000017e-16,0.000322687789947,3.44426463665e-05,4.1833733035,4.61543819912e-05,0.000103968551687,2.23117284512e-19,6.40251455833e-08,6.66003714326e-09,0.000838160083385,8.93226168719e-09,2.04767876528e-08
53650,0.000364725521217,3.50937722747e-16,0.000320133896105,3.4192067226e-05,4.15560258014,4.57877750598e-05,0.000103134687123,2.25205059268e-19,6.4050278701e-08,6.66495689456e-09,0.000840029679743,8.93119099933e-09,2.0475775454e-08
53651,0.000370851399889,3.47718470251e-16,0.000318742149491,3.40391617732e-05,4.13599328762,4.55871149082e-05,0.000102675350507,2.22591324477e-19,6.40760434632e-08,6.66871063225e-09,0.000840776983063,8.93328831736e-09,2.04761232853e-08
53652,0.000376836709338,3.2374669186e-16,0.000321627307345,3.43787252314e-05,4.17536325422,4.60142187023e-05,0.000103608479972,2.13911551992e-19,6.41120594651e-08,6.67640550814e-09,0.000841630896284,8.93942963623e-09,2.04821717225e-08
53653,0.000382695041847,3.23933689168e-16,0.000321854528914,3.43940046171e-05,4.17507984576,4.60479918608e-05,0.000103675589867,2.1239546385e-19,6.41358424399e-08,6.67967314494e-09,0.000842217037993,8.94208930245e-09,2.04834457345e-08
53654,0.000388470835221,3.05839616219e-16,0.000321857746455,3.44142464173e-05,4.17632525138,4.6058210824e-05,0.000103678814331,2.05477731827e-19,6.41612992062e-08,6.68453544177e-09,0.000842822083392,8.94609033731e-09,2.04863674886e-08
53655,0.000394165353293,3.10002218464e-16,0.000321353589384,3.4379707815e-05,4.17395220862,4.59873005059e-05,0.00010350817325,2.05883477274e-19,6.41902312493e-08,6.68994722732e-09,0.000844479568373,8.94710640402e-09,2.04872082594e-08
53656,0.000399806758203,3.11041006745e-16,0.000319116593357,3.41402657344e-05,4.14480978859,4.5666291326e-05,0.000102780315868,2.04296868234e-19,6.42092928334e-08,6.69244567424e-09,0.000845153693791,8.94850954367e-09,2.04867531751e-08
53657,0.000405395071445,3.33769403787e-16,0.000318435009383,3.40790634136e-05,4.13739010036,4.55750827893e-05,0.000102557825725,2.09559523799e-19,6.42354407474e-08,6.69669122725e-09,0.000846328581428,8.9506541582e-09,2.04881056423e-08
53658,0.00041206092769,3.23103310611e-16,0.00031524164571,3.37460580656e-05,4.09805687048,4.51171042065e-05,0.000101521032748,2.04787454772e-19,6.42597185039e-08,6.70032667731e-09,0.000847204843008,8.95268623729e-09,2.04882475256e-08
53659,0.000418552131005,3.00680713084e-16,0.000317080271585,3.39127092355e-05,4.11289425138,4.53821053272e-05,0.000102109451655,1.95612124636e-19,6.42786625087e-08,6.70188001558e-09,0.000846720729082,8.95759301551e-09,2.04903560518e-08
53660,0.000424915902697,2.85187176732e-16,0.000314431700019,3.36662812919e-05,4.08627422685,4.50084676112e-05,0.000101253165178,1.9129443229e-19,6.43087781211e-08,6.70805282458e-09,0.000848702161707,8.95827901795e-09,2.04908596094e-08
53661,0.000431173507482,2.87826968023e-16,0.000311571173442,3.33914872122e-05,4.05626066576,4.46027192754e-05,0.00010032745186,1.91899639724e-19,6.43393733672e-08,6.71377049303e-09,0.000850703261506,8.95896307829e-09,2.04914103847e-08
53662,0.000437347111944,2.921208707e-16,0.000318105024224,3.41055827607e-05,4.13961147156,4.55509136286e-05,0.000102439896986,1.89090659719e-19,6.43787900453e-08,6.72084174582e-09,0.000850963968764,8.96877479315e-09,2.05026597919e-08
53663,0.000443453338524,2.71092409634e-16,0.000315033760206,3.37909817427e-05,4.10192784688,4.51152190635e-05,0.000101448295087,1.82741399081e-19,6.44021605968e-08,6.72461653303e-09,0.000852116191902,8.96997377647e-09,2.05026100349e-08
53664,0.000449518301427,2.74202174923e-16,0.000313368218817,3.36183825266e-05,4.08119964775,4.48802995425e-05,0.000100910306362,1.82090641961e-19,6.44239723311e-08,6.72744473999e-09,0.000852862257302,8.97261727179e-09,2.05041006588e-08
53665,0.000456729015617,2.79724848362e-16,0.000308874744902,3.31725098535e-05,4.0325611707,4.42356665676e-05,9.94547384301e-05,1.8257815183e-19,6.44565204055e-08,6.73322406465e-09,0.000854952605899,8.97360986308e-09,2.05047832591e-08
53666,0.00046374626592,2.757613852e-16,0.000308323335546,3.31418232897e-05,4.03086704936,4.41595862359e-05,9.92700647467e-05,1.80610207339e-19,6.44967031722e-08,6.74094916955e-09,0.000857054429738,8.97625731772e-09,2.05076501596e-08
53667,0.000470613813409,2.78068555793e-16,0.000306977250567,3.30156352169e-05,4.01636388075,4.397284872e-05,9.88363765044e-05,1.80095990394e-19,6.45287648243e-08,6.74612700833e-09,0.000858288695484,8.98003819405e-09,2.05112579835e-08
53668,0.000477362651899,2.86128640727e-16,0.000307110289423,3.30217917011e-05,4.01545675069,4.39931516712e-05,9.88766279608e-05,1.79798557578e-19,6.45559138658e-08,6.74927909818e-09,0.000858556521693,8.985369651e-09,2.051611434e-08
53669,0.000484017588744,2.7391179099e-16,0.000311057524407,3.34285774761e-05,4.05938290394,4.45681619337e-05,0.000100156523568,1.73332817284e-19,6.45869704879e-08,6.75321787249e-09,0.00085828248299,8.99396264975e-09,2.05258258748e-08
53670,0.000490610728237,2.7637298693e-16,0.000308473852241,3.32089512909e-05,4.03932822839,4.4200616801e-05,9.93157233172e-05,1.74091158215e-19,6.46290720561e-08,6.76233696677e-09,0.000861239268596,8.99518941701e-09,2.05278165163e-08
53671,0.000497157815189,2.74187812629e-16,0.000304726621787,3.28489731516e-05,4.00087584291,4.36660012867e-05,9.81052358875e-05,1.73060156215e-19,6.46646036556e-08,6.76890237629e-09,0.000863483279081,8.99699011185e-09,2.05305118193e-08
53672,0.00050491381111,2.50555970999e-16,0.000304038573228,3.27949280115e-05,3.99359967328,4.35760292019e-05,9.78850873711e-05,1.65107836442e-19,6.4702997271e-08,6.77592821921e-09,0.000864538990716,9.00300328919e-09,2.05366919764e-08
53673,0.000512514685835,2.4384586143e-16,0.000301027351168,3.25381039655e-05,3.96890739714,4.315469428e-05,9.69192648213e-05,1.62460759145e-19,6.47499048227e-08,6.78568557264e-09,0.000867424662964,9.00665502292e-09,2.05425933157e-08
53674,0.000519948723334,2.44886607513e-16,0.000299672969084,3.24355600711e-05,3.96032496452,4.29665953428e-05,9.64835580611e-05,1.61606220572e-19,6.4798233293e-08,6.7948614508e-09,0.000869795852075,9.01178579206e-09,2.0550362314e-08
53675,0.000527255197594,2.49532885873e-16,0.00029849485324,3.23387174959e-05,3.9509367249,4.28020200479e-05,9.61039562817e-05,1.61597985619e-19,6.48437805101e-08,6.80289773766e-09,0.00087164750027,9.0176134535e-09,2.05586901313e-08
53676,0.000534458281513,2.43655311991e-16,0.000304892669304,3.30562699225e-05,4.03501406861,4.37380655641e-05,9.81839866448e-05,1.56946409881e-19,6.49078762429e-08,6.81527765861e-09,0.000872702767181,9.03222239411e-09,2.05807464634e-08
53677,0.000541575431872,2.41003791911e-16,0.000303507182067,3.29311762945e-05,4.02083291972,4.35451969719e-05,9.77391381921e-05,1.54301345221e-19,6.49478870434e-08,6.82242024686e-09,0.000873783933403,9.03930978004e-09,2.05898973714e-08
53678,0.000548623899144,2.42375481295e-16,0.00030658580548,3.33231266769e-05,4.07109439101,4.39996677257e-05,9.87369051561e-05,1.53969112183e-19,6.50232589469e-08,6.83858330598e-09,0.000877135363245,9.04908135933e-09,2.06067596977e-08
53679,0.000557011531798,2.3319779547e-16,0.000307620716296,3.34551735968e-05,4.08459721066,4.41638946626e-05,9.908600947e-05,1.4835989168e-19,6.50779331106e-08,6.84871701971e-09,0.000877548604265,9.06299024528e-09,2.06263387251e-08
53680,0.00056517706635,2.0989485525e-16,0.000311251550603,3.39204163057e-05,4.14349642384,4.4707526484e-05,0.000100277595376,1.39340843645e-19,6.51548282462e-08,6.8658958501e-09,0.000880185369167,9.07741493876e-09,2.06501188015e-08
53681,0.000573152521087,2.13406034887e-16,0.000307659311829,3.35892806753e-05,4.10863777431,4.41981434771e-05,9.91194305039e-05,1.3951129235e-19,6.52071526882e-08,6.87661855147e-09,0.00088283737366,9.08323311365e-09,2.06589852911e-08
53682,0.000580969132796,2.14866513908e-16,0.000302998282562,3.31556198105e-05,4.06281218245,4.35360255484e-05,9.76165831867e-05,1.39799704642e-19,6.52605763175e-08,6.88815236534e-09,0.000886258129758,9.08694014436e-09,2.06651342061e-08
53683,0.000588653055826,2.08580952629e-16,0.00029884669034,3.27877016348e-05,4.02541881246,4.29523580787e-05,9.62845884129e-05,1.37807694411e-19,6.53089617235e-08,6.89925524319e-09,0.000889634601231,9.09033192176e-09,2.06705018972e-08
53684,0.000596230085988,2.10331202115e-16,0.000301279954897,3.31316052736e-05,4.07137140577,4.33177382943e-05,9.70788786901e-05,1.36940275235e-19,6.53811033166e-08,6.91628225268e-09,0.000892609553196,9.10211391679e-09,2.06895465523e-08
53685,0.000603712517472,2.04328661541e-16,0.000302203572514,3.32960068139e-05,4.09336360528,4.34694389088e-05,9.73957620047e-05,1.33510136347e-19,6.54405684213e-08,6.93007545991e-09,0.000894509452859,9.11441933681e-09,2.07089321869e-08
53686,0.000612571497596,2.08022254694e-16,0.000302440029673,3.33766912598e-05,4.10545820386,4.35157271368e-05,9.74805342029e-05,1.328528951e-19,6.5513979408e-08,6.94660817048e-09,0.000896959137077,9.12801179792e-09,2.07305177865e-08
53687,0.000621175218389,2.15882883891e-16,0.000300363935157,3.3210739382e-05,4.09012954488,4.32253146613e-05,9.68132082325e-05,1.33987662181e-19,6.5568248521e-08,6.95912857171e-09,0.00089938855721,9.1364234475e-09,2.07430108669e-08
53688,0.000629583763237,1.82757392948e-16,0.000299272477578,3.31622307109e-05,4.0876655543,4.3088318556e-05,9.64820208758e-05,1.22085686293e-19,6.56160829231e-08,6.97135806484e-09,0.000901894657571,9.14452946286e-09,2.07553967955e-08
53689,0.000637827313957,1.75254848745e-16,0.00029886928777,3.32072437026e-05,4.09953553633,4.30443859347e-05,9.63597691503e-05,1.19416404356e-19,6.56774177365e-08,6.98696592274e-09,0.000905701242133,9.15124904235e-09,2.0766276416e-08
53690,0.000645951951143,1.74971751869e-16,0.000298761461901,3.32911611024e-05,4.11677858615,4.30454236282e-05,9.63367570112e-05,1.19366233823e-19,6.57369487261e-08,7.00209231639e-09,0.000909742296345,9.15706213068e-09,2.07759782199e-08
53691,0.000653980013266,1.73619106904e-16,0.000298616358935,3.33311469749e-05,4.12519135696,4.303507622e-05,9.62965699884e-05,1.17462557105e-19,6.57934898639e-08,7.0160167159e-09,0.000912212367323,9.16690597206e-09,2.07912768326e-08
53692,0.000661914908723,1.74437676409e-16,0.000297690232294,3.32645780161e-05,4.11885849282,4.29092336342e-05,9.60026201894e-05,1.16358497667e-19,6.58433691086e-08,7.02740165106e-09,0.000914012987154,9.17641056593e-09,2.0805710581e-08
53693,0.000669771300843,1.76683936923e-16,0.000299548237661,3.35308682479e-05,4.15419098053,4.31907698834e-05,9.66147734929e-05,1.15886595307e-19,6.59003750525e-08,7.04173130076e-09,0.00091646814957,9.18686454888e-09,2.08223991139e-08
53694,0.000679072020563,1.7418596279e-16,0.000295922240046,3.31870476199e-05,4.11693928583,4.26768436822e-05,9.54486684968e-05,1.14657227372e-19,6.59418068553e-08,7.051308529e-09,0.000919126674568,9.19128230041e-09,2.08279726247e-08
53695,0.000688116875721,1.7923942792e-16,0.000292033818145,3.27892998173e-05,4.0720921624,4.21180969541e-05,9.41891612886e-05,1.15324710959e-19,6.59723900208e-08,7.05736684488e-09,0.000921069237199,9.19405517153e-09,2.08301389789e-08
